"Adrenal Gland-Adipose Tissue" "Bladder-Adipose Tissue" "Blood-Adipose Tissue" "Blood Vessel-Adipose Tissue" "Brain-Adipose Tissue" "Breast-Adipose Tissue" "Cervix Uteri-Adipose Tissue" "Colon-Adipose Tissue" "Esophagus-Adipose Tissue" "Fallopian Tube-Adipose Tissue" "Heart-Adipose Tissue" "Kidney-Adipose Tissue" "Liver-Adipose Tissue" "Lung-Adipose Tissue" "Muscle-Adipose Tissue" "Nerve-Adipose Tissue" "Ovary-Adipose Tissue" "Pancreas-Adipose Tissue" "Pituitary-Adipose Tissue" "Prostate-Adipose Tissue" "Salivary Gland-Adipose Tissue" "Skin-Adipose Tissue" "Small Intestine-Adipose Tissue" "Spleen-Adipose Tissue" "Stomach-Adipose Tissue" "Testis-Adipose Tissue" "Thyroid-Adipose Tissue" "Uterus-Adipose Tissue" "Vagina-Adipose Tissue" "Bladder-Adrenal Gland" "Blood-Adrenal Gland" "Blood Vessel-Adrenal Gland" "Brain-Adrenal Gland" "Breast-Adrenal Gland" "Cervix Uteri-Adrenal Gland" "Colon-Adrenal Gland" "Esophagus-Adrenal Gland" "Fallopian Tube-Adrenal Gland" "Heart-Adrenal Gland" "Kidney-Adrenal Gland" "Liver-Adrenal Gland" "Lung-Adrenal Gland" "Muscle-Adrenal Gland" "Nerve-Adrenal Gland" "Ovary-Adrenal Gland" "Pancreas-Adrenal Gland" "Pituitary-Adrenal Gland" "Prostate-Adrenal Gland" "Salivary Gland-Adrenal Gland" "Skin-Adrenal Gland" "Small Intestine-Adrenal Gland" "Spleen-Adrenal Gland" "Stomach-Adrenal Gland" "Testis-Adrenal Gland" "Thyroid-Adrenal Gland" "Uterus-Adrenal Gland" "Vagina-Adrenal Gland" "Blood-Bladder" "Blood Vessel-Bladder" "Brain-Bladder" "Breast-Bladder" "Cervix Uteri-Bladder" "Colon-Bladder" "Esophagus-Bladder" "Fallopian Tube-Bladder" "Heart-Bladder" "Kidney-Bladder" "Liver-Bladder" "Lung-Bladder" "Muscle-Bladder" "Nerve-Bladder" "Ovary-Bladder" "Pancreas-Bladder" "Pituitary-Bladder" "Prostate-Bladder" "Salivary Gland-Bladder" "Skin-Bladder" "Small Intestine-Bladder" "Spleen-Bladder" "Stomach-Bladder" "Testis-Bladder" "Thyroid-Bladder" "Uterus-Bladder" "Vagina-Bladder" "Blood Vessel-Blood" "Brain-Blood" "Breast-Blood" "Cervix Uteri-Blood" "Colon-Blood" "Esophagus-Blood" "Fallopian Tube-Blood" "Heart-Blood" "Kidney-Blood" "Liver-Blood" "Lung-Blood" "Muscle-Blood" "Nerve-Blood" "Ovary-Blood" "Pancreas-Blood" "Pituitary-Blood" "Prostate-Blood" "Salivary Gland-Blood" "Skin-Blood" "Small Intestine-Blood" "Spleen-Blood" "Stomach-Blood" "Testis-Blood" "Thyroid-Blood" "Uterus-Blood" "Vagina-Blood" "Brain-Blood Vessel" "Breast-Blood Vessel" "Cervix Uteri-Blood Vessel" "Colon-Blood Vessel" "Esophagus-Blood Vessel" "Fallopian Tube-Blood Vessel" "Heart-Blood Vessel" "Kidney-Blood Vessel" "Liver-Blood Vessel" "Lung-Blood Vessel" "Muscle-Blood Vessel" "Nerve-Blood Vessel" "Ovary-Blood Vessel" "Pancreas-Blood Vessel" "Pituitary-Blood Vessel" "Prostate-Blood Vessel" "Salivary Gland-Blood Vessel" "Skin-Blood Vessel" "Small Intestine-Blood Vessel" "Spleen-Blood Vessel" "Stomach-Blood Vessel" "Testis-Blood Vessel" "Thyroid-Blood Vessel" "Uterus-Blood Vessel" "Vagina-Blood Vessel" "Breast-Brain" "Cervix Uteri-Brain" "Colon-Brain" "Esophagus-Brain" "Fallopian Tube-Brain" "Heart-Brain" "Kidney-Brain" "Liver-Brain" "Lung-Brain" "Muscle-Brain" "Nerve-Brain" "Ovary-Brain" "Pancreas-Brain" "Pituitary-Brain" "Prostate-Brain" "Salivary Gland-Brain" "Skin-Brain" "Small Intestine-Brain" "Spleen-Brain" "Stomach-Brain" "Testis-Brain" "Thyroid-Brain" "Uterus-Brain" "Vagina-Brain" "Cervix Uteri-Breast" "Colon-Breast" "Esophagus-Breast" "Fallopian Tube-Breast" "Heart-Breast" "Kidney-Breast" "Liver-Breast" "Lung-Breast" "Muscle-Breast" "Nerve-Breast" "Ovary-Breast" "Pancreas-Breast" "Pituitary-Breast" "Prostate-Breast" "Salivary Gland-Breast" "Skin-Breast" "Small Intestine-Breast" "Spleen-Breast" "Stomach-Breast" "Testis-Breast" "Thyroid-Breast" "Uterus-Breast" "Vagina-Breast" "Colon-Cervix Uteri" "Esophagus-Cervix Uteri" "Fallopian Tube-Cervix Uteri" "Heart-Cervix Uteri" "Kidney-Cervix Uteri" "Liver-Cervix Uteri" "Lung-Cervix Uteri" "Muscle-Cervix Uteri" "Nerve-Cervix Uteri" "Ovary-Cervix Uteri" "Pancreas-Cervix Uteri" "Pituitary-Cervix Uteri" "Prostate-Cervix Uteri" "Salivary Gland-Cervix Uteri" "Skin-Cervix Uteri" "Small Intestine-Cervix Uteri" "Spleen-Cervix Uteri" "Stomach-Cervix Uteri" "Testis-Cervix Uteri" "Thyroid-Cervix Uteri" "Uterus-Cervix Uteri" "Vagina-Cervix Uteri" "Esophagus-Colon" "Fallopian Tube-Colon" "Heart-Colon" "Kidney-Colon" "Liver-Colon" "Lung-Colon" "Muscle-Colon" "Nerve-Colon" "Ovary-Colon" "Pancreas-Colon" "Pituitary-Colon" "Prostate-Colon" "Salivary Gland-Colon" "Skin-Colon" "Small Intestine-Colon" "Spleen-Colon" "Stomach-Colon" "Testis-Colon" "Thyroid-Colon" "Uterus-Colon" "Vagina-Colon" "Fallopian Tube-Esophagus" "Heart-Esophagus" "Kidney-Esophagus" "Liver-Esophagus" "Lung-Esophagus" "Muscle-Esophagus" "Nerve-Esophagus" "Ovary-Esophagus" "Pancreas-Esophagus" "Pituitary-Esophagus" "Prostate-Esophagus" "Salivary Gland-Esophagus" "Skin-Esophagus" "Small Intestine-Esophagus" "Spleen-Esophagus" "Stomach-Esophagus" "Testis-Esophagus" "Thyroid-Esophagus" "Uterus-Esophagus" "Vagina-Esophagus" "Heart-Fallopian Tube" "Kidney-Fallopian Tube" "Liver-Fallopian Tube" "Lung-Fallopian Tube" "Muscle-Fallopian Tube" "Nerve-Fallopian Tube" "Ovary-Fallopian Tube" "Pancreas-Fallopian Tube" "Pituitary-Fallopian Tube" "Prostate-Fallopian Tube" "Salivary Gland-Fallopian Tube" "Skin-Fallopian Tube" "Small Intestine-Fallopian Tube" "Spleen-Fallopian Tube" "Stomach-Fallopian Tube" "Testis-Fallopian Tube" "Thyroid-Fallopian Tube" "Uterus-Fallopian Tube" "Vagina-Fallopian Tube" "Kidney-Heart" "Liver-Heart" "Lung-Heart" "Muscle-Heart" "Nerve-Heart" "Ovary-Heart" "Pancreas-Heart" "Pituitary-Heart" "Prostate-Heart" "Salivary Gland-Heart" "Skin-Heart" "Small Intestine-Heart" "Spleen-Heart" "Stomach-Heart" "Testis-Heart" "Thyroid-Heart" "Uterus-Heart" "Vagina-Heart" "Liver-Kidney" "Lung-Kidney" "Muscle-Kidney" "Nerve-Kidney" "Ovary-Kidney" "Pancreas-Kidney" "Pituitary-Kidney" "Prostate-Kidney" "Salivary Gland-Kidney" "Skin-Kidney" "Small Intestine-Kidney" "Spleen-Kidney" "Stomach-Kidney" "Testis-Kidney" "Thyroid-Kidney" "Uterus-Kidney" "Vagina-Kidney" "Lung-Liver" "Muscle-Liver" "Nerve-Liver" "Ovary-Liver" "Pancreas-Liver" "Pituitary-Liver" "Prostate-Liver" "Salivary Gland-Liver" "Skin-Liver" "Small Intestine-Liver" "Spleen-Liver" "Stomach-Liver" "Testis-Liver" "Thyroid-Liver" "Uterus-Liver" "Vagina-Liver" "Muscle-Lung" "Nerve-Lung" "Ovary-Lung" "Pancreas-Lung" "Pituitary-Lung" "Prostate-Lung" "Salivary Gland-Lung" "Skin-Lung" "Small Intestine-Lung" "Spleen-Lung" "Stomach-Lung" "Testis-Lung" "Thyroid-Lung" "Uterus-Lung" "Vagina-Lung" "Nerve-Muscle" "Ovary-Muscle" "Pancreas-Muscle" "Pituitary-Muscle" "Prostate-Muscle" "Salivary Gland-Muscle" "Skin-Muscle" "Small Intestine-Muscle" "Spleen-Muscle" "Stomach-Muscle" "Testis-Muscle" "Thyroid-Muscle" "Uterus-Muscle" "Vagina-Muscle" "Ovary-Nerve" "Pancreas-Nerve" "Pituitary-Nerve" "Prostate-Nerve" "Salivary Gland-Nerve" "Skin-Nerve" "Small Intestine-Nerve" "Spleen-Nerve" "Stomach-Nerve" "Testis-Nerve" "Thyroid-Nerve" "Uterus-Nerve" "Vagina-Nerve" "Pancreas-Ovary" "Pituitary-Ovary" "Prostate-Ovary" "Salivary Gland-Ovary" "Skin-Ovary" "Small Intestine-Ovary" "Spleen-Ovary" "Stomach-Ovary" "Testis-Ovary" "Thyroid-Ovary" "Uterus-Ovary" "Vagina-Ovary" "Pituitary-Pancreas" "Prostate-Pancreas" "Salivary Gland-Pancreas" "Skin-Pancreas" "Small Intestine-Pancreas" "Spleen-Pancreas" "Stomach-Pancreas" "Testis-Pancreas" "Thyroid-Pancreas" "Uterus-Pancreas" "Vagina-Pancreas" "Prostate-Pituitary" "Salivary Gland-Pituitary" "Skin-Pituitary" "Small Intestine-Pituitary" "Spleen-Pituitary" "Stomach-Pituitary" "Testis-Pituitary" "Thyroid-Pituitary" "Uterus-Pituitary" "Vagina-Pituitary" "Salivary Gland-Prostate" "Skin-Prostate" "Small Intestine-Prostate" "Spleen-Prostate" "Stomach-Prostate" "Testis-Prostate" "Thyroid-Prostate" "Uterus-Prostate" "Vagina-Prostate" "Skin-Salivary Gland" "Small Intestine-Salivary Gland" "Spleen-Salivary Gland" "Stomach-Salivary Gland" "Testis-Salivary Gland" "Thyroid-Salivary Gland" "Uterus-Salivary Gland" "Vagina-Salivary Gland" "Small Intestine-Skin" "Spleen-Skin" "Stomach-Skin" "Testis-Skin" "Thyroid-Skin" "Uterus-Skin" "Vagina-Skin" "Spleen-Small Intestine" "Stomach-Small Intestine" "Testis-Small Intestine" "Thyroid-Small Intestine" "Uterus-Small Intestine" "Vagina-Small Intestine" "Stomach-Spleen" "Testis-Spleen" "Thyroid-Spleen" "Uterus-Spleen" "Vagina-Spleen" "Testis-Stomach" "Thyroid-Stomach" "Uterus-Stomach" "Vagina-Stomach" "Thyroid-Testis" "Uterus-Testis" "Vagina-Testis" "Uterus-Thyroid" "Vagina-Thyroid" "Vagina-Uterus"
"ABCB5" 0 7.02035595212536e-08 0 0 0 0 0.755461619702844 0 0 1.11014856123415e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.935422674200011 1 0.00532877135543752 1 0 1.02584229899616e-06 0 0.800084394725442 0.999984427305848 1 0.999999999998961 1 0.941976731153167 0.999999999960763 0 0.999999262066793 1 1 0.99934143759886 0.974284761700774 0 7.20048742852697e-09 1 0.00569430922776659 0 0.999980588566946 1.7424998888238e-08 0 0.938482111914769 0.999999700532912 0.898720592200507 0 0.5885817498953 0.967423455858737 0.999342520180691 1 0.934689851474312 0.998324804630086 0.941952432207321 0.999289796234516 0.975516314448497 0.356206690330137 0.996880138316724 0.943368143293424 0.947107051489018 0.999175223031303 0.999978150746482 0.999999843618074 1 0.981596669366907 0.999999998964507 0.750847155455162 0.992905026512409 1 0.984894415917756 5.48447720349898e-07 1 0 7.1452913585901e-07 0 0.156176357958084 0.999989457836796 1 1 1 0.636055537018049 0.999999999792891 0 0.999998505238009 1 1 0.997475216785422 0.945707566137727 0 0 1 6.15818320748307e-05 0 0.999539110361917 0 0 0 0 0.000277280887883924 0 0.194528827248215 1 1.00364601518521e-07 0.999720164975791 0.0124199023363141 0.66135451251306 6.63232117508183e-05 0 0.884417265662752 0.00127973473917153 0.0124813383826513 0.984546288550098 0.999999999296321 0 0.00323135044906486 0.190771721394049 0.999999993783735 0 0.0220421018341888 0.00386189000628356 0 0 3.12327188001227e-07 0 7.12997744918287e-05 0.999964153282831 1 0.999999999763653 1 0.0540177585067683 0.999459751053393 0 0.999475822570863 1 1 0.932153760075322 0.747956420813624 0 0 0.999999995689338 7.8829462735186e-08 0 0.840981815589824 0 0 0.00258257065027867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.996252469147457 1.9708703416943e-05 0.562207581502462 6.47493052063908e-07 9.62611074257769e-05 1.2300236436058e-06 2.2196973506472e-05 1.8862587052304e-06 0.999999999900055 1.72797069768471e-05 1.03442700194467e-06 1.33032684890289e-06 3.27623616191985e-05 0.000207122819791516 0.550032702732011 0.10804532627326 4.11628103458295e-06 0.00111306007132506 0.999993903622741 5.5221575260278e-06 0.162287167254559 0.996686158675376 0 0.958825747800641 0 0 0 0 0 0.00271252374434838 0 0 0 0 0 3.55362583359664e-06 2.93586165533988e-06 0 0 0.980212815134658 0 0.000249417871614588 1 0.999999999762703 0.0925431701464901 1 0.882631064691529 1 0.787328323601651 0 0.999999999995637 0.720228498651135 0.898786198521916 1 1 0 3.89824795776761e-07 0.999608456014991 0.298595672627893 0 0.999946625267023 1.28993038228664e-06 0 0.999987881738624 0.999999984667198 0.999987716656931 0.999999999665988 0.999998954462527 0.473880467707582 0.999999984352709 0.999989864058725 0.999990468590817 0.999999999236638 1 0.999986295179802 1 0.999999219824388 1 0.785493948805877 0.999999941208095 0.999999999993685 0.975370891851509 1 1 0.544075965254495 0.999999998210301 0 0.999996706670279 1 1 0.99592810995986 0.932007355804764 0 0 1 3.00532528219044e-05 0 0.998822216471068 0 0 1 1 1 0 1 1 1 1 0.999999999938711 1.73073612219632e-06 0.053437389596207 1 0.99273242676692 0 1 0.0382185515422292 6.30289520575644e-09 0.9698507869174 0.999999999997915 0 0.99999979741996 1 1 0.999722838534106 0.983572307923883 0 2.35356917288598e-08 1 0.0107483179736904 0 0.999995887711545 4.67247761593015e-08 0 0.985253696155136 0 1 0.92689773267605 0.976503275240681 1 1 0 4.17762970772451e-06 0.999969691021319 0.523685802309328 0 0.999999774170464 8.21704882714158e-06 0 0 0.999999999998869 0.999999999998182 1 0.999998049451972 0.997792227966933 0 0 1 0.00137022742835857 0 0.99999999987316 2.99992475305544e-10 0 0 0 0 0 0 0 0 0 0 0.993872385993328 0 0 0.413938177489197 0.999999760837784 0.999999926625816 1 0.999999995777804 0 0.000128566477262115 1 0.674305709273984 0 1 0.000125898768265853 0 1 0.999527136056576 0.976996403750556 0 4.4196557524856e-10 1 0.0025215291580889 0 0.999988022546175 3.73046904478258e-09 0 0.99983771368523 0.987229868822307 0 2.23833900303561e-08 1 0.0112260469774911 0 0.999998431251817 4.60226027287902e-08 0 1 0 0.000365789333076738 0.999999983071472 0.883027165641235 0 1 0.00035335682669424 0 0 0.0474788832705491 0.999850178590027 0.999982476799261 0 0.999996617073782 0.0353031208837211 0 0.540498783499381 0 0 9.93368631796443e-09 0 0.935965648764285 0.403362145403431 1.26568223979273e-06 0.224866419851421 6.86716283837541e-09 2.95199344968466e-08 1 0.00619682862972493 0.118068373190641 0 1 1.7787794666102e-06 0 0 0.04218534931997 0.178667396807182 0 0 1.19074342985748e-06 0.999825726176402 9.96254782004158e-08 0 0.0395417411131918
"ACRV1" 1 0.999976927559338 4.75385358011948e-06 3.53178655905229e-05 0 0.994193743569941 0.999999980232735 0 1.56970609288543e-07 0.999999920245572 0.936998054673317 1 0.999999819906761 0.999999366915843 0.819784299949981 0.263673161747005 1 0.994496905094749 0 2.65352176898048e-08 1 0 0.000384453682329644 0.152157461934203 0.982710498664584 0 0.999999999978223 0.000566196592828416 0.823980389026951 0.999940131411532 0.0126365988709358 0.0763599316478866 0 0.998874491851866 0.999999892348534 7.83251241642802e-11 0.0128667482546212 0.999999699785612 0.999999840373372 1 1 0.999999625949426 0.999994574533876 0.76446044367973 1 0.999999846450138 0 1.01709111081094e-05 1 1.82389610747791e-06 0.00603811530876697 0.383470827654719 0.996258799043442 0 0.999999999547873 0.00533654391816007 0.895478329512643 1 1 6.76672584631888e-09 0.999999996080968 1 1 1 1 0.997483454617086 0.999994151710849 0.999313518025726 0.999999637071253 0.995985638558175 0.999999999995755 0.999997176049133 0.996866023822195 0.999999848712359 1 0.999990968496822 1 1 1 0.999999999052452 0 0.999998281080036 1 1 0.999999783759901 0 0.660517213784761 1 0.0211079320336296 1 1 0 0.946680554021906 0.00100928813183188 0.0332286463983258 0 0.98615195217824 0.363457526595145 1.7996608695503e-06 0.000324326516348061 0.523036062684403 0.46224740775284 0.952049228866518 0.999946165435294 1 0.858985391543889 0 0.00646667849875127 0.999132843348509 0.999999999984442 0 0.979316028234657 1 1.38208827067388e-05 0.999999999880032 1 0 0.995177401403979 0.00775225200340479 0.211327352253985 0 0.999999378348756 0.766052887477345 1.85746026140077e-05 1.18931351333895e-06 0.0715264353679148 0.818661096939661 0.0319608821736878 0.958217045781696 1 0.99804358751617 0 0.0537369717475167 0.905129475549628 1 0 0 0 0 2.78898487102719e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9.33009946191277e-07 0.728126077264106 0.999999999995625 0.145209951990466 0.999999998815013 0.915255413267535 0.999999999982591 0.0837039513532369 0.999999998935149 0.999999992108276 0.400903684065712 2.85275452149847e-08 0.00224324225131223 0.999999839636695 0.00123896430013382 0.269156857705048 0.99813022878602 1 0 0.999999857292318 0.216190399395363 0.99999986986648 0.999999998919233 1 1 0.999965777063579 0.999999994403856 0.999994975931114 0.9999999999762 0.99992814594108 1 0.999999999071736 0.999948333730416 0.999926088412683 0.999999998112435 0.999999993240893 1 1 1 1 0 0.999999999689934 1 1 0.000283688723222042 1 0 0.051494396306212 0 0 0 7.2214192680109e-06 1.26328788245811e-05 0 0.973572151396366 1 0.000129562374326264 0.730237908778189 0.999998869569098 0.356830148070241 9.47001945594828e-06 0 0 0.999999999986635 0.290988579061806 1 0 0.971182653448876 0.000901136364630517 0.0238318665990767 0 0.99580951937161 0.434226370299997 6.1089246894408e-07 1.26324116751508e-05 0.220869801514859 0.54613129685961 0.286381130806384 0.997649594448593 1 0.913813759074937 0 0.00335226538989297 0.98766346541255 1 0.99997391498062 0.999999960293213 0.999994040328485 0.999999999313483 0.999951832485948 1 0.999999990661535 0.999961760065935 0.999999998075838 1 0.999999959326857 1 1 1 0.999999999999294 0 0.999999995944775 1 1 0.999999999999419 1 0.42267955363266 1 0.000468982801606899 0.999789547742866 1 0 0 0.99999984781041 0 6.87313335578921e-07 0.00138275879704497 0.112920969320393 0 0.704244608888493 1.85657535523021e-06 0.0960698971166712 1 1 0.999999999966038 0.999983386345177 1 0.999999999993374 0.00203313952062567 0.109717805636048 1 0.43439818923849 0.603581638391808 0.994197565787111 0.999999987580727 0 1 0.500709387627435 0.99986630208985 0.996497950563236 1 0.289588433762818 0.999999964635091 1 0 7.04027389497597e-07 0.999999999996117 5.57610004836562e-08 0.000748805698714383 0.108518163479213 0.864674496638128 0 0.999773222649167 0.000729922827308438 0.567298000777155 0.272561688245467 0.995521289918515 1 0.770609630662059 0 2.79079237258673e-05 1 6.02351009071356e-08 0.0272553827133351 0.82979043345908 0.999999996705365 0 1 0.0249835344773347 0.9987760093749 0.000186611896631383 0.998745125927545 1 0 0 0.999997498579545 0 3.02203403190759e-07 0.000688742625701622 0.064486505597372 0 0.527461383212416 8.73924449473762e-07 0.0620590499063206 0.99862953619979 0.0172122050186723 2.68371252887256e-07 0.0151635461476479 0.997902465496739 0.0103348827524687 0.669489733106783 0.999999835344935 0.999999999999617 0 0.944292118480366 0.568056445862687 1 0.999861785374182 1.47802903027738e-07 0.0012504388494099 1 0.00360072042114634 0.106709208107538 0.905533770739788 0.999999841101165 0 1 0.0815201349746144 0.998092380624009 0 1.16793130722215e-09 0.999999743153246 0 1.61158201370526e-05 0.00918491926128773 0.32746338870771 0 0.922259261987337 2.31072588943171e-05 0.181311619381409 0.999838614995658 1.48042700742756e-06 0.0265760851339598 0.744393403648825 0.0105313417668841 1.91340260302653e-07 0 0 0.960383254529962 0.00950226103099794 0.00304673237761466 0.997563685388587 0.99999987388995 0.753275864129012 0.00608622733479036 0 5.56132321993807e-06 0.999999999992861 0.612255457328781 0.0147385398148311 0.138125970220083 0.902564717091453 0.999998422955959 0 1 0.103515728226109 0.996517844393606 1 0.998902934079651 0.00754173800262437 0 4.81851225586638e-10 1 0.988003218064951 0.999955495571475 0.407602563047131 0 0.00977254479930023 1 0.998683444608171 0.999750526407856 0 0.629276089621323 0.999381566660959 1 0 0.999996560513725 0.328774461566713 0.999999996770349 0 0 0 0.00972393799883364 0.98996676914861 0.99304274392595
"ADAM22" 0 0.999999936920216 0 0.000823327163088305 0 0.847840990699081 0.0421757173188111 0 0 0.950195689664184 0 0.999999999989896 0 0 0 0.000249693836794407 0 0 0 0 0 0 0.000406525117845002 3.26235267023023e-07 0 0 0 0 0 0.0183922158151497 0 0 0 0 0.999984810190641 0 0 0.985614854110011 0 0 0 0 0 0 9.90984276860729e-08 0 0.997614711288577 0.999999999988643 0 0 0 0 0 0 0.0122291681807163 0.99966869293905 2.33333817856174e-06 0.00571283153912394 0.995615957497863 0 0.999606925610686 0.982977091085441 0.516645099133729 0.000204965885930664 0.99999993618805 2.5452933833936e-06 0.999993613621025 0 0.636097371260432 3.61951364435953e-08 1 0.998267306368345 1.54941860452951e-07 0.129812148384504 0.00738171631930862 0.00611347968875897 0.00166660785883277 0.816666403026993 0.619558503026604 6.6833127878474e-05 0.424743244325268 0.44829544818699 0.161806969047433 0.996408938509197 0 0 0 0 0 0.0262451621405162 0.000732951438942475 0 4.50606366753092e-06 0 0 0 0 0 0 0 0 1 0.999827342158655 4.43831943908179e-06 6.69814016017733e-05 0.0228419287939159 3.16221044152076e-05 0 0 0 0 0.999999983162255 0.0019526890671725 3.34508330923633e-06 0 0.585446001573163 0 0.999999999957413 0 0.00086324357793055 0 0 0 0 0 0 0 0 0.8281498096038 0.102246976419874 0 0.000101962292681224 0 0 0 0 6.3127586047429e-08 0 0 7.85492878074834e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00641081808242094 6.73301710194529e-05 0 0.740233810657445 0 1 0 0.00238674198592437 0 5.0022707998032e-07 0 0 0 0 0 0 0.561334193498892 0.0519713856165406 0 0.00020988777117914 0 0 0 9.91696083363358e-06 0 0.999999999996687 0 0.0478708646065134 0 2.29746898114946e-05 0 0.557385928689194 0.999999981773417 0 0.999999999985338 0.999555961160893 6.79522216273654e-10 0 0.000125248766741581 2.78137918987564e-05 0 6.06816658610398e-06 1 0.999999999995155 0.999999998456667 0 0.0856464838483901 0 0.532890880340868 0 1 0 0 0 0 0 0 0.00206131660333853 0 0.999999960829737 1 0 1 0 0 0 4.01586939052789e-05 0.000606268424871548 0 0 0 0 0 0 3.21406238468214e-06 0 0 0.999866388527155 0.306383567833697 0 0 0.999990157094197 0 0 0 0 1.01168552091302e-06 0.903730177486336 0 0.121380077994609 3.16723595128465e-08 0.999978021629612 1 9.53149239535378e-08 0.999849110161715 0.950670899824433 0.000722058420702165 0.000246801059097135 0.20974614232164 0.116268809006295 1.46902033839602e-05 0.0640979671664491 0.999999948696862 0.99990016890712 1 0 0 0 0.107727191938016 0 0 0.949850319545043 0 0 0.0614995591190142 0 0 0 0.953351130031409 0 0 0 0 0 0.764075915269545 0 0.677008968967373 1.23003769885166e-05 0 0 0 7.44532554444177e-05 8.86071072070393e-08 0.981524617888835 0.791519734103305 0 0.398849362638034 0 0 9.23835444444077e-06 0 0.00093514207124068 0 0 0.0017851458058491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000480526653734881 0 1 1 0 0.999999783070408 0 0 0 0 0 1 0 0 1.28089525112118e-05 0 0 0 0.000463412942111052 0 0 0 0 2.20081218780255e-05 0 0 0 0 0 0 0 0 0 0 0 2.6653753976702e-05 0 0.000908242321309705 7.4262018756599e-09 0 0 0 0 0 0 0.0723153539316661 0.0114805458199015 1 0 0 0.000921703335543533 0 0 0 0.0788393786870292 0 0 0 0 0.866639148201292 0 0 0 0 0 0 0.972910129789042 1 0.00629875096679655 0 0 0 0 0 0 0.00122666493251056 0.957436357384781 2.1081663703626e-07 1 0.00219901534958789 0.0151214945191334 0.967977702258972 0.0329296843448609 0 0 0 6.87337298188595e-10 2.68513229428891e-08 0.21796726359634 0 0 0 0 0.999999999999028 0 0.999980190989495 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0.999026243558591 0.264905788893359 0.0421961293397519
